chrX	68864	-0.165574758876467
chrX	68919	-0.144609050175177
chrX	68974	-0.108608787958653
chrX	69029	-0.0051427401446702
chrX	69094	0.0170036760584491
chrX	69149	0.238484370514735
chrX	69194	0.238484370514735
chrX	69249	0.253456779018055
chrX	69304	0.253456779018055
chrX	69364	0.253456779018055
chrX	69414	0.238484370514735
chrX	69474	0.238484370514735
chrX	69524	0.03587183842955
chrX	69584	-0.128172939813592
chrX	69634	-0.128172939813592
chrX	69689	-0.128172939813592
chrX	69744	-0.128172939813592
chrX	69809	-0.128172939813592
chrX	69854	-0.128172939813592
chrX	69919	-0.128172939813592
chrX	69974	-0.0466168512863838
chrX	70029	0.0643139647782149
chrX	70074	0.0643139647782149
chrX	70139	0.0660276393759887
chrX	70194	0.073020656856432
chrX	70239	0.158006149405749
chrX	70294	0.158006149405749
chrX	70359	0.158006149405749
chrX	70404	0.221587341071238
chrX	70469	0.250148771391185
chrX	70514	0.250148771391185
chrX	70579	0.290850494344539
chrX	70629	0.290850494344539
chrX	70684	0.290850494344539
chrX	70739	0.290850494344539
chrX	70789	0.290850494344539
chrX	70854	0.290850494344539
chrX	70899	0.19509706446355
chrX	70964	0.185456990736757
chrX	71014	0.142405014999712
chrX	71069	0.118180537716349
chrX	71119	0.142405014999712
chrX	71174	0.16949865106135
chrX	71229	0.19509706446355
chrX	71284	0.357537920784818
chrX	71349	0.365576567630232
chrX	71394	0.449641218857613
chrX	71449	0.449641218857613
chrX	71504	0.524422390749205
chrX	71564	0.532553876750578
chrX	71614	0.572616532523558
chrX	71679	0.60313436124826
chrX	71724	0.612851711401742
chrX	71784	0.612851711401742
chrX	71839	0.643888856473573
chrX	71889	0.612851711401742
chrX	71954	0.612851711401742
chrX	71999	0.687606782844833
chrX	72054	0.7072831881922
chrX	72119	0.739971975842428
chrX	72164	0.818960672681987
chrX	72224	0.818960672681987
chrX	72274	0.832556760169322
chrX	72329	0.80527384414644
chrX	72394	0.832054974332643
chrX	72449	0.84747294180631
chrX	72504	0.869411263138662
chrX	72604	0.751452617496438
chrX	72659	0.705116016918602
chrX	72714	0.682823365528413
chrX	72779	0.631069218793072
chrX	72824	0.62350494490095
chrX	72889	0.618660726689239
chrX	72934	0.609385837276966
chrX	72994	0.565423019900127
chrX	73054	0.365785676540405
chrX	73099	0.33969980773786
chrX	73164	0.313977901704513
chrX	73209	0.0879184027014208
chrX	73264	0.0797002434847514
chrX	73324	0.0729554377462165
chrX	73384	0.0680336154783241
chrX	73434	0.038408140810045
chrX	73484	-0.0342763650363835
chrX	73544	-0.076656862851646
chrX	73594	-0.0859637625546466
chrX	73659	-0.0856793538799678
chrX	73704	-0.0859637625546466
chrX	73764	-0.135271065093065
chrX	73814	-0.147629536032495
chrX	73879	-0.154164652060938
chrX	73934	-0.1661706031362
chrX	73979	-0.117601005981923
chrX	74034	-0.0235720971651077
chrX	74094	-0.0235720971651077
chrX	74154	-0.0235720971651077
chrX	74209	-0.0138860141287562
chrX	74254	0.0272854432040113
