chrX	67939	-0.668119950125469
chrX	67989	-0.628661969156809
chrX	68039	-0.650746392869673
chrX	68104	-0.625885394128174
chrX	68149	-0.595295803955654
chrX	68214	-0.595295803955654
chrX	68259	-0.602113925098939
chrX	68319	-0.622996803277418
chrX	68379	-0.622996803277418
chrX	68424	-0.611247296527122
chrX	68489	-0.622996803277418
chrX	68534	-0.650746392869673
chrX	68594	-0.696958924857684
chrX	68644	-0.696958924857684
chrX	68709	-0.768764247962453
chrX	68759	-0.789311209727062
chrX	68809	-0.790624255555773
chrX	68864	-0.751770835832085
chrX	68919	-0.614715743506405
chrX	68974	-0.600580664723134
chrX	69029	-0.563848480499358
chrX	69094	-0.54108222031382
chrX	69149	-0.493116047384124
chrX	69194	-0.486354024201455
chrX	69249	-0.484004213340461
chrX	69304	-0.463334068186802
chrX	69364	-0.307644922049537
chrX	69414	-0.281730941005108
chrX	69474	-0.230242310983765
chrX	69524	-0.246284447372707
chrX	69584	-0.246284447372707
chrX	69634	-0.246284447372707
chrX	69689	-0.246284447372707
chrX	69744	-0.281730941005108
chrX	69809	-0.246284447372707
chrX	69854	-0.209962510120047
chrX	69919	-0.0587983540740566
chrX	69974	0.0197577588984394
chrX	70029	0.0197577588984394
chrX	70074	0.0716739142917149
chrX	70139	0.157535492936155
chrX	70194	0.157535492936155
chrX	70239	0.203595154868392
chrX	70294	0.157535492936155
chrX	70359	0.157535492936155
chrX	70404	0.203595154868392
chrX	70469	0.266274521225826
chrX	70514	0.312851615737332
chrX	70579	0.203595154868392
chrX	70629	0.203595154868392
chrX	70684	0.312851615737332
chrX	70739	0.312851615737332
chrX	70789	0.312851615737332
chrX	70854	0.312851615737332
chrX	70899	0.390299149364644
chrX	70964	0.390299149364644
chrX	71014	0.265719299773746
chrX	71069	0.265719299773746
chrX	71119	0.265719299773746
chrX	71174	0.433642394585567
chrX	71229	0.392092263248413
chrX	71284	0.433642394585567
chrX	71349	0.45886890610651
chrX	71394	0.433642394585567
chrX	71449	0.433642394585567
chrX	71504	0.392092263248413
chrX	71564	0.389161806144333
chrX	71614	0.392092263248413
chrX	71679	0.389161806144333
chrX	71724	0.392092263248413
chrX	71784	0.389161806144333
chrX	71839	0.455525360154365
chrX	71889	0.389161806144333
chrX	71954	0.349895566167451
chrX	71999	0.349895566167451
chrX	72054	0.323769649668202
chrX	72119	0.301586180555711
chrX	72164	0.301586180555711
chrX	72224	0.290253295781563
chrX	72274	0.295525579163759
chrX	72329	0.265495997779425
chrX	72394	0.229606017937648
chrX	72449	0.179920398118883
chrX	72504	0.14563614072015
chrX	72604	0.123538008541678
chrX	72659	0.0397688844479411
chrX	72714	0.0200852018705602
chrX	72779	0.0397688844479411
chrX	72824	0.0526879698607301
chrX	72889	0.0544138780945005
chrX	72934	0.0544138780945005
chrX	72994	0.0544138780945005
chrX	73054	0.0509620616269597
chrX	73099	0.0451738600528842
chrX	73164	0.0397354329125257
chrX	73209	0.0397354329125257
chrX	73264	0.0397354329125257
chrX	73324	0.0397354329125257
chrX	73384	0.0143933690745648
chrX	73434	0.0118604240145057
chrX	73484	-0.0236881651931125
chrX	73544	-0.056908600464407
chrX	73594	-0.118664324715914
chrX	73659	-0.13707022208278
chrX	73704	-0.140919834649639
chrX	73764	-0.140919834649639
chrX	73814	-0.150742136011234
chrX	73879	-0.200940568051058
chrX	73934	-0.203430134836172
chrX	73979	-0.13707022208278
chrX	74034	-0.107950734286115
chrX	74094	-0.0184626898624032
chrX	74154	-0.0184626898624032
chrX	74209	0.00863909443001809
chrX	74254	0.085022425050143
