chrX	68919	1.06545184565596
chrX	68974	1.06545184565596
chrX	69029	1.06545184565596
chrX	69094	1.06545184565596
chrX	69149	1.04789801274159
chrX	69194	1.03468469056957
chrX	69249	0.353942747492658
chrX	69304	0.115828143445478
chrX	69364	0.0715646181953495
chrX	69414	0.0653490876950595
chrX	69474	-0.00509566720282351
chrX	69524	-0.0332098740332736
chrX	69584	-0.0332098740332736
chrX	69634	-0.0175830974854403
chrX	69689	-0.0175830974854403
chrX	69744	0.0450841507465611
chrX	69809	0.0906330405762006
chrX	69854	0.281227476518985
chrX	69919	0.579366856698178
chrX	69974	0.781972829786245
chrX	70029	0.901691524050282
chrX	70074	0.927698200857646
chrX	70139	0.944434541107977
chrX	70194	0.97805352548559
chrX	70239	0.97805352548559
chrX	70294	0.97805352548559
chrX	70359	0.944434541107977
chrX	70404	0.931646764158621
chrX	70469	0.927698200857646
chrX	70514	0.904467494814272
chrX	70579	0.927698200857646
chrX	70629	0.927698200857646
chrX	70684	0.931646764158621
chrX	70739	0.931646764158621
chrX	70789	0.904467494814272
chrX	70854	0.911432397465328
chrX	70899	0.904467494814272
chrX	70964	0.879993604050213
chrX	71014	0.863474146890656
chrX	71069	0.821155810525887
chrX	71119	0.864367258222572
chrX	71174	0.864367258222572
chrX	71229	0.864367258222572
chrX	71284	0.874495751108444
chrX	71349	0.903513831666656
chrX	71394	0.915370154678476
chrX	71449	0.903513831666656
chrX	71504	0.879993604050213
chrX	71564	0.874495751108444
chrX	71614	0.903513831666656
chrX	71679	0.903513831666656
chrX	71724	0.894443672944149
chrX	71784	0.859016271184922
chrX	71839	0.863701221972088
chrX	71889	0.856503634586829
chrX	71954	0.856503634586829
chrX	71999	0.856503634586829
chrX	72054	0.841566897222224
chrX	72119	0.863701221972088
chrX	72164	0.914742557451873
chrX	72224	0.958023236695249
chrX	72274	0.991597257632493
chrX	72329	1.0127541258197
chrX	72394	1.01459302110052
chrX	72449	1.01759036390956
chrX	72504	1.04219621821038
chrX	72604	1.05370765322845
chrX	72659	1.05370765322845
chrX	72714	1.01759036390956
chrX	72779	0.98777591532414
chrX	72824	0.881856772404239
chrX	72889	0.907188955681228
chrX	72934	0.836432816418382
chrX	72994	0.825560978704884
chrX	73054	0.796510254005508
chrX	73099	0.779439236152866
chrX	73164	0.764514600784379
chrX	73209	0.779439236152866
chrX	73264	0.779439236152866
chrX	73324	0.753233013509904
chrX	73384	0.744126861674809
chrX	73434	0.719364000019896
chrX	73484	0.696149083285777
chrX	73544	0.708905279818964
chrX	73594	0.69122302328333
chrX	73659	0.681954910452969
chrX	73704	0.681954910452969
chrX	73764	0.677485087114258
chrX	73814	0.620672501719387
chrX	73879	0.620672501719387
chrX	73934	0.620672501719387
chrX	73979	0.66130575697515
chrX	74034	0.66130575697515
chrX	74094	0.681954910452969
chrX	74154	0.693813822197649
chrX	74209	0.719506095626301
chrX	74254	0.764752233267039
